Time,X,Y,LosXF,LosYF,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
37.424832012176516,20.72669765039725,10.129840535890665,18.2594011295587,16.303286774084,0.9684417425205932,-0.0006393555230220747,0.04948884579842396,0.7748010125115838,160,221,2.4672965208385484,-6.1734462381933355
37.53426134554545,20.802472786153682,10.203928539945794,18.2594011295587,16.303286774084,0.9708160350310088,-0.0008965764107456392,0.050096804449014355,0.7802165439165036,158,220,2.5430716565949822,-6.099358234138206
37.64369067891439,20.878050054718752,10.278588576155666,18.3840514477342,16.435472978279,0.9725787817515295,-0.0011114532745936244,0.050440375048080854,0.7856986038312734,200,164,2.493998606984551,-6.156884402123335
37.753120012283325,20.95336988789288,10.35378162491874,18.3840514477342,16.435472978279,0.9679801477479592,-0.002157075647543307,0.04254087133052327,0.7912182604476641,174,193,2.5693184401586784,-6.081691353360261
37.86254934565226,21.028001156795522,10.42895093052976,18.5099359275773,16.5744132213295,0.9667990554339343,-0.002287824100260688,0.039926742113518876,0.7958734796382969,102,176,2.518065229218223,-6.14546229079974
37.9719786790212,21.1022014827248,10.504364491611568,18.5099359275773,16.5744132213295,0.9575874162041345,-0.0011434199832017684,0.042564694826428516,0.8002426364113728,123,168,2.5922655551475025,-6.070048729717932
38.081408012390135,21.175279629857734,10.579465470249625,18.6308837649412,16.7094940133393,0.9498765831933522,-0.0006056143620108043,0.043446858343515235,0.8049004625912812,239,225,2.5443958649165346,-6.130028543089674
38.19083734575907,21.247379858388747,10.654338640878313,18.6308837649412,16.7094940133393,0.9612327986530469,-0.0019731203505325987,0.039316584854764074,0.8096548233367868,210,230,2.616496093447548,-6.055155372460986
38.300266679128015,21.320088802315983,10.730350315006715,18.7493632799014,16.8455396685749,0.9696903104005142,-0.00252797006378263,0.03738888275031403,0.8139572110077871,161,174,2.570725522414584,-6.115189353568185
38.40969601249695,21.393149657461727,10.80730526456606,18.7493632799014,16.8455396685749,0.9640759236080518,-0.002263944126463212,0.03494354035334488,0.8180486515225631,161,174,2.6437863775603283,-6.038234404008842
38.51912534586589,21.465453941616683,10.884129863762443,18.8703111223876,16.9854447767138,0.9591747895426006,-0.0019479999351758822,0.03327533100402708,0.8218724998489804,133,157,2.595142819229082,-6.101314912951356
38.628554679234824,21.537073450514857,10.960861102378649,18.9863223168068,17.1224552933127,0.9500221350971951,-0.0011850745494036694,0.03335290319268803,0.8255137971383819,217,215,2.550751133708058,-6.161594190934052
38.73798401260376,21.60767248666995,11.03717318913861,18.9863223168068,17.1224552933127,0.9579232541550635,-0.00178742072133723,0.0315760542977465,0.8291635831006765,200,212,2.6213501698631525,-6.085282104174091
38.8474133459727,21.67862517408448,11.11433545142294,19.0949285444804,17.2585009485483,0.9629579721901899,-0.0019760036640227327,0.030607928477165397,0.8326189296729005,195,226,2.5836966296040806,-6.144165497125359
38.956842679341634,21.7496968348161,11.192136064153843,19.0949285444804,17.2585009485483,0.9692232458810089,-0.001989865224703657,0.031002511880637754,0.8359683348819607,201,220,2.6547682903356993,-6.066364884394456
39.06627201271057,21.820968307258617,11.270681952575876,19.2060030936264,17.3984060548246,0.9740826967938253,-0.0021331577720855293,0.030101659997251385,0.8393609190898212,194,122,2.6149652136322175,-6.127724102248726
39.17570134607951,21.892339753476552,11.349854458773697,19.2060030936264,17.3984060548246,0.9615417025337004,-0.0023550940667468167,0.022030545268708665,0.8426549236766188,176,156,2.686336659850152,-6.048551596050904
39.28513067944844,21.96255486794456,11.428221129485925,19.3195459744893,17.539276022464,0.9548503162321392,-0.0018808211482690663,0.01979660089511724,0.845065711559128,169,276,2.64300889345526,-6.111054892978077
39.39456001281739,22.032056061058505,11.506243568964614,19.3195459744893,17.539276022464,0.9683493656775081,-0.0009716682482373952,0.028451180349264502,0.8472320403980516,196,233,2.7125100865692033,-6.033032453499388
39.50398934618632,22.102291497523545,11.585589337319533,19.426918039564,17.6820757184178,0.9750356620753873,-0.0010402669014225707,0.030096962695005107,0.850345434097231,195,201,2.6753734579595445,-6.096486381098266
39.61341867955526,22.172767905268408,11.665698300315041,19.542929243762,17.8268051389605,0.97546542621606,-0.001221427116945446,0.02875836074839779,0.8536389246613751,147,172,2.629838661506408,-6.161106838645457
39.722848012924196,22.243025943663863,11.746061356948813,19.542929243762,17.8268051389605,0.9674656114268148,-0.0005987491880258798,0.029372791808763617,0.8567859329068557,147,172,2.700096699901863,-6.080743782011686
39.83227734629313,22.312405953215773,11.82602815308368,19.6490671555512,17.9715345595032,0.9605720699370145,-7.407387334228317e-05,0.03060328640847544,0.8600001779336734,209,210,2.663338797664572,-6.145506406419521
39.94170667966207,22.380992890711124,11.905683316800339,19.6490671555512,17.9715345595032,0.9655151279905854,-0.0006043975630320407,0.029884961245627648,0.8633490751642512,200,207,2.7319257351599227,-6.065851242702863
40.051136013031005,22.449708332266294,11.985941117101422,19.7576733906753,18.1124045290053,0.9686117120631395,-0.0009001370920239495,0.02927704083191066,0.8666193665511166,261,201,2.692034941590993,-6.126463411903877
40.16056534639994,22.51840498381603,12.066660513744818,19.7576733906753,18.1124045290053,0.9748047037114305,-0.0021790648563573657,0.022737266700797586,0.8698231336123676,238,217,2.7607315931407292,-6.045744015260482
40.26999467976888,22.587386717971736,12.148027224565615,19.8638113024645,18.2571339476854,0.9809661197984193,-0.0026460206323699036,0.019426496253189398,0.8723112575500673,181,195,2.7235754155072343,-6.109106723119785
40.379424013137815,22.656638495968835,12.230048803398772,19.8638113024645,18.2571339476854,0.9783407279611479,-0.0020379951937742934,0.019315686940451667,0.8744370860847477,196,192,2.7928271935043334,-6.0270851442866284
40.48885334650676,22.725480429471705,12.312039684565526,19.9724175380543,18.4115119948983,0.9766968739231531,-0.0017624990724048445,0.01817825259208457,0.8765507888302047,180,154,2.753062891417404,-6.099472310332775
40.598282679875695,22.794010643611735,12.394056933438348,19.9724175380543,18.4115119948983,0.9677949568773926,-0.0013081341101870028,0.015874621686261244,0.8785400228931683,180,154,2.821593105557433,-6.017455061459954
40.70771201324463,22.861717531187757,12.4754921846432,20.0785554540344,18.5572062805295,0.9600871001761384,-0.0008299386386168428,0.01457916229694969,0.8802771721617804,212,209,2.7831620771533565,-6.0817140958863
40.81714134661357,22.92870527567633,12.556428019262507,20.1809908878058,18.702900564298,0.96489172856309,-0.0007670267440634115,0.01564513532587486,0.8818725601730133,200,225,2.747714387870527,-6.146472545035495
40.926570679982504,22.99589273044623,12.637880854612646,20.1809908878058,18.702900564298,0.9708052802245828,-0.0005084511982646524,0.018668092164894425,0.8835845969021907,245,179,2.8149018426404275,-6.065019709685355
41.03600001335144,23.063329283673824,12.719966780536362,20.2908312901855,18.8505245707929,0.9716889231422774,-0.0012595806138024509,0.013672247399683184,0.885627433783065,179,146,2.7724979934883223,-6.130557790256537
41.14542934672038,23.130722843080378,12.80221315652381,20.2908312901855,18.8505245707929,0.9620053529318717,-0.0007162520369443713,0.012074735014338157,0.8871235787016678,185,155,2.8398915528948763,-6.048311414269088
41.25485868008931,23.197277848085125,12.883776310947201,20.3994375360198,19.0000783074647,0.9555797272001643,-0.0002628800138314617,0.01165616929837371,0.8884449089048934,136,260,2.7978403120653255,-6.1163019965175
41.36428801345825,23.263243098078004,12.964912911104506,20.3994375360198,19.0000783074647,0.9637682939119576,0.0012346317953498527,0.02426693223991161,0.8897204357408501,174,214,2.8638055620582037,-6.0351653963601954
41.473717346827186,23.32954168277957,13.046932916619994,20.5043412959203,19.1438428647816,0.9662295809320725,0.0013528329465311377,0.028619771084285695,0.8923759499587725,231,165,2.8252003868592688,-6.096909948161606
41.58314668019613,23.39578118439701,13.129346503266213,20.5043412959203,19.1438428647816,0.9645266276237153,0.00022529961564254192,0.023513163542745536,0.8955077924296972,201,195,2.8914398884767074,-6.014496361515388
41.692576013565066,23.461742067170263,13.211744552688286,20.6104792184196,19.2866425570101,0.9657399980754489,-3.805647553955995e-06,0.023495032445324943,0.8980808222415746,192,205,2.8512628487506646,-6.074898004321815
41.802005346934,23.52759306369543,13.294400276778024,20.7116804919206,19.4390908833593,0.9677714356312995,-2.7226816391152207e-05,0.024835214746534325,0.9006518679795477,173,192,2.815912571774831,-6.144690606581275
41.91143468030294,23.593371409481875,13.377397664279796,20.7116804919206,19.4390908833593,0.965985927557619,0.00019290004657596655,0.02648044932245831,0.9033695689733356,173,192,2.8816909175612757,-6.061693219079503
42.020864013671876,23.65878409308507,13.460434960574768,20.8239892246202,19.5886446144432,0.9644700168200951,0.000329083250638879,0.028074884595612335,0.906267306890002,212,156,2.834794868464872,-6.128209653868433
42.13029334704081,23.72384185133936,13.543540060985498,20.8239892246202,19.5886446144432,0.960126885068932,-0.00035186720946437094,0.023399557750321275,0.90933952279571,205,164,2.8998526267191593,-6.045104553457703
42.23972268040975,23.78841084630774,13.626423836114776,20.9288929905742,19.7410929389298,0.9571243136786836,-0.0006468340167684141,0.020441312622882735,0.9119001208014552,116,322,2.8595178557335394,-6.114669102815023
42.349152013778685,23.852591754219066,13.709193123077402,20.9288929905742,19.7410929389298,0.9739999135244043,0.00108838926297833,0.03786728289479771,0.9141370000149633,179,249,2.9236987636448646,-6.031899815852398
42.45858134714762,23.917564315767105,13.793684328880092,21.0288601084612,19.88871694915,0.9813642926070332,0.0007586956051343391,0.0417831955827555,0.918280791538634,233,109,2.8887042073059064,-6.09503262026991
42.568010680516565,23.98270419213688,13.879062453490345,21.0288601084612,19.88871694915,0.9686436090605003,-0.0009223353777408319,0.028980677268336592,0.9228530987772787,185,170,2.95384408367568,-6.009654495659657
42.6774400138855,24.046759537389615,13.96351660738868,21.1362321977504,20.0450247209519,0.9640724940475588,-0.0009873999459962962,0.026594035832205567,0.9260244349713336,149,182,2.9105273396392164,-6.0815081135632205
42.78686934725444,24.11025178227728,14.047769408536158,21.1362321977504,20.0450247209519,0.9594075697929464,-0.0003256668257423164,0.028765986978366187,0.9289346025840413,163,171,2.974019584526882,-5.997255312415742
42.896298680623374,24.173134949494866,14.13184109329061,21.2374334833585,20.204227084294,0.9546349795842836,-8.415242563084395e-05,0.02914352710404336,0.9320824453627834,204,178,2.935701466136365,-6.07238599100339
43.00572801399231,24.23542058938566,14.215706758961938,21.2374334833585,20.204227084294,0.9547197539889215,-0.0005570080346398919,0.026832786757321845,0.9352716021057983,191,185,2.9979871060271606,-5.988520325332063
43.11515734736125,24.297485600682332,14.299747386689612,21.3336981181055,20.3586051315069,0.9549568020791506,-0.0006543652203180272,0.026242948383839445,0.9382078960730826,237,186,2.9637874825768336,-6.058857744817287
43.224586680730184,24.35932750564841,14.383984514748057,21.3336981181055,20.3586051315069,0.9587266944022843,-0.0014902547805573812,0.021795135016790663,0.9410796444203617,237,186,3.02562938754291,-5.974620616758841
43.33401601409912,24.42124412377262,14.468678430910815,21.4262602655217,20.5216669477522,0.961898333286754,-0.0020682472217192155,0.017366424570434476,0.9434646715159349,251,110,2.9949838582509187,-6.052988516841383
43.44344534746806,24.48321350076762,14.553763639338298,21.5175882568583,20.67893958278,0.9530169112791311,-0.0028463931745755316,0.006023128995339985,0.9453650677796794,230,146,2.9656252439093187,-6.125175943441702
43.55287468083699,24.544521115058075,14.638128688361068,21.5175882568583,20.67893958278,0.9494841983180152,-0.002690827832166036,0.0009497006556048243,0.946024174770435,219,157,3.0269328581997748,-6.040810894418932
43.66230401420594,24.605533185929033,14.722230528921864,21.6076820837334,20.8429662603885,0.9473344885276926,-0.002167514642777179,-0.0012628764327687336,0.9461280998800774,203,152,2.9978511021956322,-6.120735731466636
43.77173334757487,24.666352488852997,14.806181382695932,21.6076820837334,20.8429662603885,0.9434542847254865,-0.0013776003482195462,-0.0016970576597508638,0.9459899041539117,213,146,3.058670405119596,-6.036784877692568
43.88116268094381,24.726864913181807,14.889830003210985,21.6916051027365,20.9992740340531,0.9399044315251127,-0.0008552552986219413,-0.0027038486843862985,0.9458041962655166,267,286,3.0352598104453072,-6.109444030842116
43.990592014312746,24.787119232587727,14.973185801412484,21.6916051027365,20.9992740340531,0.9639984803859781,-0.0009231642569984824,0.0032221722028078475,0.9455083159064532,276,249,3.095514129851228,-6.0260882326406175
44.10002134768168,24.84894751861442,15.058657155651597,21.7779964478686,21.1575115341693,0.9794099932655064,-0.0014365052485398073,0.0035258973694792845,0.9458609160626068,201,97,3.0709510707458207,-6.098854378517702
44.20945068105062,24.91177788279075,15.145485170584086,21.7779964478686,21.1575115341693,0.9619916158301635,-0.0010168621430891155,-0.0025544542994200563,0.9462467526612759,196,136,3.1337814349221524,-6.012026363585212
44.318880014419555,24.973422941631025,15.230818009016337,21.8816660591401,21.3302219733596,0.9529709468064711,-0.0002555677413034614,-0.0032262031408505296,0.9459672204301688,142,118,3.091756882490923,-6.099403964343262
44.42830934778849,25.03444685554667,15.315381722728969,21.8816660591401,21.3302219733596,0.938264949864134,0.0012978927170711222,0.00031737896352332677,0.9456141791711525,142,118,3.1527807964065673,-6.01484025063063
44.53773868115743,25.094420963588924,15.398718490413891,21.9779307004064,21.4894243385643,0.9257464617687184,0.00253646602422464,0.004956246429886504,0.945648909739556,249,210,3.1164902631825235,-6.09070584815041
44.647168014526365,25.15348059150048,15.481025847135214,22.0680245333351,21.6486267000437,0.9382062032544708,0.0018916738991347436,0.008229127414203702,0.9461912684823908,163,136,3.085456058165377,-6.167600852908485
44.75659734789531,25.213350128477096,15.564429993611151,22.0680245333351,21.6486267000437,0.930340817744727,0.0024748421050006003,0.011595053590146356,0.9470917764095352,124,197,3.145325595141994,-6.084196706432548
44.866026681264245,25.272590043726435,15.647226639667913,22.1679916647263,21.8107236512005,0.9308040114672991,0.0036784055194000907,0.023282333008572263,0.9483606153942823,192,159,3.1045983790001337,-6.163497011532588
44.97545601463318,25.331647401749276,15.730216352334008,22.1679916647263,21.8107236512005,0.930055480250667,0.0030893179283826883,0.025085145162057156,0.9509083855746843,178,169,3.1636557370229745,-6.080507298866493
45.08488534800212,25.39049801337303,15.813252139253272,22.2667246344499,21.9679962880909,0.930039353853481,0.0027738761282485747,0.028201297028588864,0.9536534362872313,157,225,3.1237733789231292,-6.154744148837629
45.194314681371054,25.449147595985302,15.896427745694668,22.2667246344499,21.9679962880909,0.937748241879167,0.0028842645522297776,0.036765425015477485,0.9567394854212097,175,202,3.1824229615354014,-6.071568542396234
45.30374401473999,25.508016402470933,15.980480382707375,22.3592867963016,22.1281635109335,0.9419819302017515,0.0023244444940426477,0.04032684650798158,0.9607627013716789,92,265,3.148729606169333,-6.1476831282261255
45.41317334810893,25.566862198944083,16.065113810335873,22.3592867963016,22.1281635109335,0.9499421876316395,0.0032651559044476882,0.054789250743163855,0.9651756413019186,134,227,3.207575402642483,-6.063049700597627
45.52260268147786,25.625745193334247,16.150780859864742,22.462956414558,22.288330739364,0.9536721818666162,0.0027866086995807387,0.06060864125251071,0.9711711924865263,168,159,3.162788778776246,-6.137549879499257
45.6320320148468,25.68438708707709,16.23710681533872,22.5629235487431,22.4513925500214,0.9482563818319498,0.0014270523885472008,0.05676649639451144,0.9778035556951856,31,296,3.121463538333991,-6.214285734682679
45.741461348215736,25.74224732713122,16.323245195412426,22.5629235487431,22.4513925500214,0.9561796344122295,0.003019042898963144,0.07534485229757737,0.9840154755533268,108,220,3.1793237783881203,-6.1281473546089735
45.85089068158468,25.79990636316681,16.41055979663421,22.6628906871192,22.6163840908557,0.9561229623938474,0.0022844941326275966,0.07907382009857056,0.9922604125130317,216,113,3.137015676047607,-6.20582429422149
45.960320014953616,25.856907453447654,16.498297675138133,22.6628906871192,22.6163840908557,0.9465409219592245,-0.000567290191913128,0.0640787518564901,1.0009134079333535,158,171,3.1940167663284527,-6.118086415717567
46.06974934832255,25.912844243364177,16.585474274616793,22.7640919862315,22.7794459033757,0.9437775120234726,-0.0014191070569348563,0.05952180856773449,1.0079255030321228,128,241,3.148752257132678,-6.193971628758906
46.17917868169149,25.968085841288392,16.672735475239634,22.7640919862315,22.7794459033757,0.9507535219733788,-0.0013265015948389588,0.06327382033175355,1.0144389348646037,153,212,3.2039938550568934,-6.106710428136065
46.288608015060426,26.023152434461284,16.761008236767005,22.8541858270764,22.9463671706617,0.953885674906554,-0.001869047079429773,0.06179618985065059,1.0213629468432135,152,189,3.168966607384885,-6.185358933894694
46.39803734842936,26.0778361282961,16.84992146130081,22.8541858270764,22.9463671706617,0.9527423575192854,-0.0023331906411825807,0.05836670105241065,1.0281252627033108,147,198,3.223650301219699,-6.096445709360889
46.5074666817983,26.13189619978356,16.939069070928348,22.946747994516,23.1142532974482,0.9528513165724177,-0.0025137629750246276,0.056358741461481815,1.0345122918904206,160,173,3.185148205267563,-6.175184226519853
46.616896015167235,26.18540886213693,17.02856029632801,22.946747994516,23.1142532974482,0.9497514737104736,-0.0028833744290171054,0.0514835499871374,1.0406795913980629,160,173,3.2386608676209327,-6.085693001120191
46.72632534853617,26.23823196808718,17.118066739295866,23.02820270136,23.2821394242346,0.9470029940680041,-0.0030377797377255573,0.04726540752899932,1.046313401952622,132,203,3.2100292667271795,-6.164072684938734
46.83575468190511,26.290413988980497,17.207600557978516,23.1084232465364,23.4529201406986,0.9474297428776357,-0.002481399900630863,0.0484756115671069,1.0514856239899313,159,173,3.1819907424440963,-6.245319582720082
46.94518401527405,26.342102543569812,17.29747383275109,23.1084232465364,23.4529201406986,0.9448285213476224,-0.0025662570801947685,0.0451878551189308,1.0567902778483713,233,99,3.2336792970334116,-6.155446307947507
47.05461334864299,26.393181758789282,17.387367598067268,23.1861754711717,23.6169468164444,0.9357768355362182,-0.003955530512702823,0.030335259951601246,1.0617351547104086,182,217,3.207006287617581,-6.229579218377133
47.164042682011925,26.443465850813688,17.476573827669057,23.1861754711717,23.6169468164444,0.9433965927419936,-0.0035040891914168417,0.030852397158257983,1.0650547219844855,201,189,3.2572903796419865,-6.1403729887753435
47.27347201538086,26.49381427534315,17.566699862417803,23.2614593682811,23.7829032186419,0.9467449599879096,-0.0035193091957349022,0.027508243256911393,1.0684308792383472,172,205,3.232354907062053,-6.216203356224096
47.3829013487498,26.544036019818513,17.657315703692646,23.2614593682811,23.7829032186419,0.9500406066517294,-0.00289124481889436,0.02831862261374507,1.0714410879601015,185,195,3.282576651537415,-6.1255875149492525
47.492330682118734,26.594097124389194,17.748431826658607,23.3330407780595,23.956578521058,0.9522000529186747,-0.002615395872834097,0.027403707752852762,1.0745399759546501,196,169,3.261056346329692,-6.208146694399392
47.60176001548767,26.64396160006483,17.839924819649838,23.3330407780595,23.956578521058,0.9505539320634224,-0.0025936258422458104,0.02376838556198844,1.0775387454258816,186,182,3.310920822005329,-6.116653701408161
47.71118934885661,26.693464094267775,17.931409400048473,23.4058563522995,24.1292889658362,0.950460588577336,-0.0022488432267984406,0.022671985567425487,1.0801397040131864,194,189,3.287607741968273,-6.197879565787726
47.82061868222554,26.742690382397306,18.02303119360472,23.4725011182018,24.3000696823001,0.9521043591913319,-0.002027381547957349,0.02184585358727227,1.0826206842799797,203,214,3.270189264195505,-6.277038488695382
47.93004801559448,26.791752168770948,18.114945066135046,23.4725011182018,24.3000696823001,0.9583007205475795,-0.0018953116606043059,0.02241519074327971,1.0850112614749108,203,214,3.3192510505691466,-6.185124616165055
48.03947734896342,26.840897897442286,18.20758232733555,23.5416142065078,24.4708503969014,0.9636507416743687,-0.001801391051362761,0.02274396197019414,1.0874641408552854,174,179,3.2992836909344874,-6.26326806956585
48.14890668233236,26.890079227230856,18.30086302141899,23.5416142065078,24.4708503969014,0.9603338769935768,-0.001331747134721214,0.02264168688419331,1.089952997451852,172,190,3.348465020723058,-6.16998737548241
48.258336015701296,26.938814797648895,18.39396779806762,23.6107272962108,24.6445257011801,0.9591427384290759,-0.0008563558235227937,0.024021271501734262,1.0924306621539372,206,181,3.3280875014380946,-6.25055790311248
48.36776534907023,26.987213352261826,18.487101272322693,23.6107272962108,24.6445257011801,0.9591726032909971,-0.0010826471396967504,0.02190982428916915,1.0950592938810466,192,192,3.376486056051025,-6.157424428857407
48.47719468243917,27.035390436228194,18.580353210575918,23.6736695766449,24.8220604583621,0.9599411530928061,-0.0009448608316611005,0.022052685668743542,1.0974568713472408,243,146,3.3617208595832935,-6.241707247786181
48.586624015808106,27.0833687219081,18.67380211736481,23.6736695766449,24.8220604583621,0.956784634732826,-0.0018019816331925045,0.0142578517101663,1.099870082038966,215,174,3.4096991452632004,-6.1482583409972875
48.69605334917704,27.131048221505,18.76701616146784,23.7378460168839,24.9995952136815,0.9564589276513366,-0.0017410121958521174,0.011876546062531135,1.101430309246883,235,134,3.393202204621101,-6.232579052213659
48.80548268254598,27.178560156137817,18.860275713329802,23.7378460168839,24.9995952136815,0.9510045127373801,-0.0020419642725490812,0.005094054775115802,1.1027299517652311,219,153,3.4407141392539167,-6.1393195003516965
48.914912015914915,27.225710951289223,18.95304940212748,23.7970858104527,25.1771299671382,0.948108504725486,-0.0017538577620402316,0.0022767120232852814,1.103287390783417,208,181,3.428625140836523,-6.22408056501072
49.02434134928386,27.272639060112464,19.045580666447346,23.8563256030902,25.3546647243202,0.9493818769033168,-0.0011501352263880494,0.0033502292668604484,1.1035365298623985,244,172,3.416313457022266,-6.309084057872855
49.133770682652795,27.319547897584393,19.138277785309732,23.8563256030902,25.3546647243202,0.9517130357255017,-0.001288286812808283,0.000808233693851166,1.1039031432177042,244,172,3.4632222944941944,-6.216386939010469
49.24320001602173,27.366551070535664,19.231213084963297,23.9118629069999,25.5302697531879,0.9536662737660145,-0.0013223192244364802,-0.001505928110632005,1.103991587692029,213,166,3.4546881635357636,-6.299056668224601
49.35262934939067,27.413645540602403,19.324341738934255,23.9118629069999,25.5302697531879,0.9520143054690109,-0.0007668074455813548,-0.0013451306882100854,1.1038267949827807,221,163,3.5017826336025024,-6.205928014253644
49.462058682759604,27.46061969480587,19.41732857753547,23.9698685393669,25.7049099206924,0.9507277518718412,-0.0004290163982724492,-0.0016964498228944263,1.1036795982282754,245,206,3.4907511554389714,-6.28758134315693
49.57148801612854,27.507511133387094,19.510199441921014,23.9698685393669,25.7049099206924,0.9585196381084699,-0.0004182704776141956,-0.00042422833134004787,1.1034939568550621,245,197,3.5376425940201948,-6.194710478771388
49.68091734949748,27.554802868269725,19.603823373821704,24.0278741726652,25.8853392656893,0.9637669223012626,-0.0004772977441256363,-0.00036780763043051546,1.1034475338315675,137,221,3.526928695604525,-6.2815158918675955
49.790346682866414,27.602363408269053,19.697954832370787,24.0278741726652,25.8853392656893,0.9642463790538162,0.0013437022527512524,0.010591669267055799,1.1034072848877612,179,191,3.5744892356038527,-6.187384433318513
49.89977601623535,27.649773477559506,19.792220998889054,24.0846456391737,26.0657686088234,0.963054616391637,0.0017757475061756626,0.014987393640291787,1.104566324194919,191,216,3.5651278383858056,-6.273547609934347
50.00920534960429,27.69697340061958,19.886446810255098,24.0846456391737,26.0657686088234,0.967106858216982,0.0018628025546766507,0.019921159273661965,1.106206384689914,191,211,3.6123277614458793,-6.179321798568303
50.11863468297323,27.744208891035246,19.981150606429495,24.1463537602685,26.2500574048609,0.9698226230825726,0.0017558482490542353,0.023544417562808943,1.1083863438691672,191,168,3.597855130766746,-6.268906798431406
50.22806401634217,27.791380869560463,20.076217901772438,24.2068277141079,26.430486747995,0.9650936796559305,0.0014302864648330208,0.023039319157833506,1.1109627937876256,205,143,3.5845531554525643,-6.354268846222563
50.3374933497111,27.838110021722684,20.17092687482618,24.2068277141079,26.430486747995,0.9579220441204865,0.000867150011024555,0.019457419787685094,1.1134839711243414,189,162,3.6312823076147858,-6.259559873168822
50.44692268308004,27.88430902526098,20.265022005573613,24.2068277141079,26.430486747995,0.9536532519604978,0.0008170715301574038,0.019252456289714084,1.1156131836007877,189,162,3.6774813111530804,-6.165464742421388
50.556352016448976,27.930107134430283,20.35879331322953,24.2660675132647,26.6099512279034,0.9499726064113362,0.0007816471985447555,0.019228189190983437,1.1177199670582851,160,159,3.664039621165582,-6.251157914673872
50.66578134981791,27.975534765404134,20.452297069609376,24.3240731470287,26.7836265340447,0.9441561128482308,0.0012328614381601445,0.02160058766141379,1.119824094983346,210,201,3.6514616183754356,-6.331329464435324
50.77521068318685,28.020443701977726,20.54534486393074,24.3240731470287,26.7836265340447,0.9498219653907066,0.0008107042194117516,0.023115306641022234,1.1221878328915116,263,134,3.696370554949027,-6.23828167011396
50.884640016555785,28.065443104081954,20.63903717658959,24.3808446177281,26.9553721118718,0.9475793952267709,-0.000669557474337658,0.014073057909879168,1.1247173254878575,154,272,3.6845984863538526,-6.31633493528221
50.99406934992472,28.110245627099733,20.73255174079748,24.3808446177281,26.9553721118718,0.9602222347458782,0.0005263030995650614,0.025729929387265753,1.1262573308333979,203,219,3.7294010093716317,-6.22282037107432
51.10349868329366,28.155380902176987,20.827440500442098,24.4363819286227,27.1358014568686,0.9661747049898843,0.00021022798676128906,0.027427923174071757,1.1290729398538764,139,156,3.718998973554285,-6.308360956426501
51.2129280166626,28.200558558556192,20.923030034285713,24.4968558875844,27.3258794285357,0.9561779237678516,0.0007937507429243067,0.02898974987755426,1.1320743592025098,205,143,3.7037026709717935,-6.402849394249987
51.32235735003154,28.24492661303177,21.017791519026613,24.4968558875844,27.3258794285357,0.9503200785634491,0.00011001729079866966,0.02440703042949511,1.1352466882061432,205,143,3.74807072544737,-6.308087909509087
51.431786683400475,28.288791213266393,21.11208053599067,24.4968558875844,27.3258794285357,0.945218700993251,-0.00032775053408172744,0.02035539247904574,1.1379175332755587,112,231,3.791935325681994,-6.213798892545029
51.54121601676941,28.332213138104144,21.205959527431297,24.5536273587495,27.5034141857177,0.9484099156763505,0.001213897416706956,0.03173665604389023,1.1401450103050035,202,239,3.7785857793546427,-6.2974546582864015
51.65064535013835,28.375418327245406,21.30032276114195,24.612867156975,27.6828786674887,0.9592923093386237,0.0006742511174218461,0.03506498157536218,1.1436179314192456,170,194,3.762551170270406,-6.382555906346752
51.760074683507284,28.41884266262792,21.395894848815196,24.612867156975,27.6828786674887,0.958919588116341,0.0005119840672153614,0.036275698294385914,1.1474550689776315,163,212,3.8059755056529205,-6.286983818673505
51.86950401687622,28.461899389695713,21.491588376952805,24.6684044688009,27.8710269127041,0.9610766228839501,0.0004914815578037344,0.039204958692709964,1.1514246944594788,77,298,3.793494920894812,-6.379438535751294
51.97893335024516,28.504674073710746,21.58766674478087,24.6684044688009,27.8710269127041,0.9708130521225313,0.0020329326784154726,0.055660999812430334,1.1557148669539785,128,247,3.8362696049098446,-6.283360167923231
52.08836268361409,28.547311474843504,21.68497073783636,24.7301125917584,28.0582102965564,0.9746350411500239,0.001826132823988709,0.06166578413605602,1.161805813058101,132,227,3.817198883085105,-6.373239558720041
52.19779201698303,28.589542505017572,21.78290736948532,24.7301125917584,28.0582102965564,0.9749995251940755,0.0013214704057451405,0.06449367545960118,1.1685538587077824,125,236,3.8594299132591736,-6.275302927071081
52.30722135035197,28.631178129341464,21.881141828305978,24.7930548791774,28.2540774457157,0.9763707677501332,0.0009240380721205541,0.0678313160783603,1.1756113586198396,5,283,3.838123250164063,-6.372935617409723
52.41665068372091,28.672217339248068,21.979789427433317,24.8461238662712,28.4518743213266,0.9765144861784101,0.0025974016560851164,0.08430653113826203,1.183034094319832,86,270,3.8260934729768685,-6.472084893893282
52.526080017089846,28.712359616776777,22.078822727842063,24.8461238662712,28.4518743213266,0.9804073581764388,0.0020979861510208335,0.09118086762378183,1.192259701820939,125,223,3.8662357505055773,-6.373051593484536
52.63550935045878,28.751794769364324,22.178597785423886,24.8461238662712,28.4518743213266,0.979036926676764,0.0006522899059222601,0.08943296760592956,1.2022375633810114,125,223,3.9056709030931245,-6.273276535902713
52.74493868382772,28.790325983451922,22.278564457965388,24.9016611780971,28.6544955074787,0.9781145316972469,-0.0005491079083789938,0.08712094511337375,1.2120241534073344,69,190,3.8886648053548214,-6.375931049513312
